Actual_Price,Pred_RF,Pred_XGB,Diff_RF,Diff_XGB
2.125,1.0935399999999997,1.1343172,1.0314600000000003,0.99068284034729
1.677,2.6994700000000007,1.8582553,1.0224700000000007,0.18125526714324947
0.425,0.4985899999999998,0.42409852,0.07358999999999982,0.0009014785289764293
2.384,2.645719999999999,2.8784404,0.26171999999999906,0.49444038009643565
1.44,0.85649,0.9645259,0.58351,0.4754741215705871
0.436,0.5071099999999998,0.3946454,0.07110999999999984,0.041354607105255126
3.635,2.684010199999999,3.045388,0.9509898000000008,0.5896120166778562
1.862,2.136030100000001,2.0731695,0.27403010000000094,0.21116946983337392
0.675,0.6396799999999999,0.7352492,0.03532000000000013,0.06024922132492061
1.596,2.6470800000000003,2.5035696,1.0510800000000002,0.9075696029663085
1.956,2.1712000999999987,2.1316884,0.21520009999999878,0.17568835639953617
1.548,1.824939999999999,1.8759172,0.27693999999999885,0.32791719627380367
4.507,4.615574599999995,4.3820868,0.10857459999999541,0.12491324615478483
0.699,0.6632000000000003,0.51820034,0.03579999999999961,0.18079966211318965
1.322,1.34708,1.493318,0.02507999999999999,0.17131796169281
3.28,3.6669507999999977,3.614395,0.38695079999999793,0.3343949031829836
2.728,2.800590000000001,2.940928,0.07259000000000082,0.21292798233032206
0.663,1.3442002,0.9413024,0.6812001999999999,0.27830241870880124
1.293,1.420869999999999,1.3213398,0.12786999999999904,0.028339845657348706
0.771,0.8673599999999998,0.8495552,0.09635999999999978,0.07855519437789915
1.555,1.794,1.660866,0.2390000000000001,0.10586602210998541
1.26,1.4782300000000002,1.5280569,0.21823000000000015,0.26805685997009276
2.403,1.9835800000000001,2.036136,0.4194199999999999,0.3668640880584717
1.33,1.3676999999999995,1.4470234,0.0376999999999994,0.11702339172363274
0.949,1.22044,1.4053773,0.27144,0.4563772687911988
2.039,2.6983300000000003,3.1203759,0.6593300000000002,1.081375871658325
0.61,0.7522600000000003,1.4651423,0.14226000000000028,0.8551422500610352
1.392,1.3809699999999991,1.3586285,0.011030000000000761,0.033371488571166896
2.292,2.2891599999999994,2.5649889,0.0028400000000003978,0.2729888515472414
2.606,3.626992099999999,3.0821059,1.020992099999999,0.4761058750152589
2.511,2.4737609000000003,2.3454552,0.03723909999999986,0.16554483032226575
3.276,2.2845299999999997,2.278877,0.9914700000000001,0.9971229801177977
1.679,1.9038499999999998,1.8265737,0.22484999999999977,0.14757372951507564
2.12,2.284749999999999,2.587801,0.16474999999999884,0.4678009796142577
2.333,2.1777999999999995,2.1720881,0.15520000000000067,0.1609118537902834
2.554,2.8639103000000006,2.2325869,0.30991030000000075,0.32141313934326154
0.675,0.9337999999999999,0.9339136,0.2587999999999998,0.2589135885238647
1.62,2.6538304999999993,2.8900807,1.0338304999999992,1.270080690383911
1.172,1.2359499,0.9030665,0.06394990000000011,0.26893348407745354
1.097,1.2877999999999998,1.0544515,0.19079999999999986,0.04254853439331052
2.75,0.9852200000000002,1.0911822,1.7647799999999998,1.6588177680969238
1.118,1.3458599999999992,1.3919272,0.22785999999999906,0.27392724227905263
1.66,1.9035900000000001,2.009231,0.2435900000000002,0.3492310905456544
0.927,0.9726700000000004,0.91391766,0.04567000000000032,0.013082339286804245
1.86,1.9706600000000003,1.9093031,0.1106600000000002,0.04930306911468496
0.973,1.1837199999999997,1.224285,0.21071999999999969,0.25128500652313235
2.413,2.964140099999999,2.95085,0.5511400999999991,0.5378500099182131
2.585,2.4820799999999994,2.7937424,0.10292000000000057,0.2087424182891846
1.382,1.5797799999999997,1.8710275,0.19777999999999984,0.48902746963500987
1.961,2.6956601,2.4635222,0.7346600999999999,0.50252219581604
4.192,4.6760260999999925,5.0296826,0.48402609999999235,0.8376826362609862
1.388,1.37864,1.2520432,0.009359999999999813,0.1359567527770995
3.766,4.811106799999992,4.349758,1.0451067999999921,0.5837581481933594
1.651,1.6835799999999992,1.605428,0.032579999999999165,0.04557201957702639
1.818,1.9093503000000005,2.4217122,0.09135030000000044,0.6037121601104736
2.118,1.650210000000001,1.6222379,0.4677899999999988,0.4957620792388915
1.125,1.5048100000000002,1.3118101,0.3798100000000002,0.18681013584136963
1.443,1.2497500000000004,1.30921,0.1932499999999997,0.13379005718231207
2.22,2.4254200000000012,2.3729355,0.20542000000000105,0.15293553352355937
0.536,0.6845599999999998,0.68780494,0.1485599999999998,0.15180493736267087
1.308,1.3425200000000002,1.2603377,0.034520000000000106,0.04766228961944585
2.276,2.9418703000000006,2.8288546,0.6658703000000008,0.552854560852051
2.75,2.7521802999999996,2.9979708,0.00218029999999958,0.2479708194732666
1.919,1.8917699999999993,1.8804964,0.027230000000000754,0.03850361728668217
0.641,0.7032700000000004,0.51329786,0.06227000000000038,0.1277021441459656
0.681,0.9526300000000005,0.7697794,0.2716300000000005,0.0887793841361999
2.552,2.3692500000000005,2.4491704,0.18274999999999952,0.10282964897155766
2.441,2.6033499999999976,2.6682024,0.16234999999999777,0.2272024002075197
3.37,2.7173101000000015,2.7707736,0.6526898999999986,0.5992263507843019
2.083,1.7480000000000002,1.8497528,0.33499999999999996,0.2332472162246706
5.00001,4.853658299999991,4.7837725,0.1463517000000083,0.2162375314331051
1.721,1.7783800000000012,1.7380108,0.0573800000000011,0.017010764122009192
1.289,0.8072800000000001,0.7885112,0.4817199999999998,0.5004887833595275
1.449,1.0485499999999999,1.1433165,0.4004500000000002,0.3056834926605225
0.72,0.7644797999999995,0.4602655,0.044479799999999514,0.2597345125675201
1.429,1.5255900000000002,1.4358913,0.09659000000000018,0.006891270637512159
4.361,3.0195502,2.899454,1.3414498,1.4615458831787107
2.042,1.7809800000000002,1.8248566,0.2610199999999996,0.21714336109161358
1.957,2.28869,2.185501,0.3316899999999998,0.22850109863281243
0.905,1.12237,1.1023358,0.21737000000000006,0.1973358106613159
2.361,1.8376499999999993,1.7257098,0.5233500000000009,0.635290204048157
1.869,1.9214300000000002,1.7042005,0.0524300000000002,0.16479949378967285
1.625,1.8921400000000008,2.1343443,0.2671400000000008,0.5093443393707275
1.125,1.4797599999999995,1.2191678,0.3547599999999995,0.09416782855987549
0.58,0.55687,0.49516836,0.023129999999999984,0.08483164191246029
3.074,4.0815436999999966,3.459911,1.0075436999999967,0.38591110801696793
3.538,4.545255499999995,4.8830934,1.0072554999999954,1.3450933570861818
2.909,2.7610800999999987,2.6370165,0.1479199000000011,0.27198346519470196
3.586,3.4740303999999993,3.536751,0.11196960000000056,0.0492489681243895
2.462,2.1777,2.2622662,0.2843,0.199733840942383
0.721,1.1958400000000002,1.0789196,0.47484000000000026,0.35791964912414553
1.075,1.2668900000000003,1.2160289,0.19189000000000034,0.1410289287567139
0.786,0.7715400000000002,0.7292263,0.014459999999999806,0.05677370882034305
1.876,1.8507699999999985,1.6031113,0.025230000000001418,0.27288873291015614
0.979,1.2869499999999996,1.2773685,0.3079499999999996,0.2983685455322266
1.866,2.388609999999999,2.1837034,0.5226099999999989,0.3177034225463866
1.969,2.040550000000001,1.7762203,0.07155000000000089,0.19277967834472665
1.115,0.9138700000000002,0.93752337,0.2011299999999998,0.17747663497924804
1.563,1.8746299999999996,1.8930777,0.31162999999999963,0.3300777311325074
2.182,2.6403,2.5864165,0.45829999999999993,0.4044164829254151
2.935,4.489072800000001,4.1313696,1.5540728000000006,1.1963695907592773
0.59,0.9932899999999998,0.85744417,0.4032899999999998,0.267444167137146
1.628,1.361059999999999,1.4070144,0.26694000000000084,0.22098563003540028
1.029,1.0294099999999993,1.0273058,0.0004099999999993553,0.0016941585540770632
0.543,0.897659999999999,0.7848845,0.354659999999999,0.24188451242446896
1.663,1.4678599999999995,1.650405,0.19514000000000054,0.01259495067596439
1.525,1.9003799999999997,1.7943937,0.3753799999999998,0.2693936586380006
1.426,2.0288299999999992,1.4343848,0.6028299999999993,0.00838482284545905
1.5,1.3861100000000002,1.3765047,0.11388999999999982,0.12349534034729004
0.844,0.8856,1.0151654,0.04160000000000008,0.17116544818878177
2.1,1.965099999999999,1.8368239,0.13490000000000113,0.2631760597229005
1.375,1.2970199999999994,1.4649991,0.0779800000000006,0.08999907970428467
3.5,2.954800499999999,2.67793,0.5451995000000012,0.8220698833465576
1.719,1.2531699999999995,1.3251351,0.46583000000000063,0.39386488819122323
1.431,1.6176199999999996,1.4374397,0.18661999999999956,0.006439680099487255
4.523,3.7933708999999998,3.6737192,0.7296290999999999,0.8492808322906491
1.76,1.6302800000000004,1.7112217,0.1297199999999996,0.048778305053710946
1.127,1.1539500000000005,0.9999053,0.026950000000000474,0.1270947117805481
0.684,0.8172399999999999,0.8433564,0.1332399999999998,0.15935637092590327
1.907,1.852239999999999,1.8054233,0.05476000000000103,0.1015767402648926
3.318,4.150821199999998,3.6577103,0.8328211999999984,0.339710313796997
1.84,2.01802,1.9568163,0.17801999999999985,0.11681631565093986
1.625,1.3178199999999995,1.1742113,0.30718000000000045,0.4507887363433838
1.294,1.4430100000000001,1.271941,0.1490100000000001,0.022059053421020547
1.728,1.39727,1.2067715,0.33072999999999997,0.5212285070419311
1.911,1.7394399999999992,1.9709305,0.17156000000000082,0.05993045711517331
2.949,3.0347801000000003,3.2788854,0.08578010000000047,0.32988536453247086
1.886,1.9821499999999999,2.1948082,0.09614999999999996,0.3088082447052003
0.638,1.2847603,1.2824004,0.6467603000000001,0.644400369644165
4.661,4.583654799999998,4.7287374,0.07734520000000167,0.06773735427856487
1.868,1.9809200000000002,2.2129831,0.11292000000000013,0.3449831314086913
1.393,1.3683500000000013,1.3249298,0.02464999999999873,0.0680701665878296
3.303,2.4403799999999993,2.7309685,0.8626200000000006,0.5720315246582031
2.848,3.0290001999999987,2.9510772,0.18100019999999883,0.10307722282409681
1.988,2.0516700000000005,2.0785828,0.06367000000000056,0.09058276367187501
0.693,0.7958199999999995,0.8876201,0.10281999999999958,0.1946200914382935
1.455,1.4579600000000006,1.551765,0.0029600000000005178,0.09676496505737298
1.662,1.7061899999999997,1.6528527,0.04418999999999973,0.009147345542907637
2.738,2.6120804999999994,2.633305,0.12591950000000063,0.10469492721557616
1.49,1.38127,1.3633355,0.10873,0.12666450977325439
2.154,2.2692700999999995,2.3277237,0.1152700999999996,0.17372374153137216
2.878,3.638730299999998,3.8660538,0.7607302999999979,0.988053819656372
4.063,2.556210100000001,2.3737001,1.506789899999999,1.6892998580932614
1.603,1.4528999999999999,1.5287956,0.15010000000000012,0.07420440006256102
2.4,3.064121199999999,2.754642,0.664121199999999,0.3546420097351075
0.609,0.8879900000000004,0.73205215,0.2789900000000004,0.12305214738845827
1.423,1.5054699999999994,1.3325293,0.08246999999999938,0.09047069358825688
0.848,1.08412,1.031586,0.23612,0.18358605098724368
2.054,1.9897000000000005,2.2279131,0.06429999999999936,0.17391314125061053
3.968,3.6158406999999984,3.0220084,0.3521593000000016,0.9459915809631347
1.354,1.8705801000000009,1.9342291,0.5165801000000008,0.5802291355133056
1.154,1.4611201,1.676283,0.3071201000000001,0.5222830018997193
1.625,2.8480309,2.7543426,1.2230309,1.1293425559997559
4.25,2.4901799999999987,2.8446875,1.7598200000000013,1.4053125381469727
1.143,0.9564499999999996,0.9393172,0.18655000000000044,0.2036827735900879
5.00001,4.96627969999999,4.501415,0.03373030000000998,0.49859522415161095
5.00001,4.912648099999991,4.9382534,0.08736190000000832,0.061756597290038684
0.487,0.60759,0.60608804,0.12058999999999997,0.11908804225921632
2.947,3.071290000000001,3.02312,0.12429000000000112,0.07611992645263665
3.005,2.3379699999999994,2.3085346,0.6670300000000005,0.6964653778076171
3.432,1.8574799999999998,2.4154913,1.5745200000000001,1.0165086574554443
0.92,1.6359900999999994,1.5467433,0.7159900999999994,0.6267432737350463
2.781,2.9780199999999986,3.1012032,0.19701999999999842,0.3202032032012938
3.809,4.060233499999996,4.1309586,0.2512334999999961,0.3219585571289061
3.398,2.7751502999999995,3.2205184,0.6228497000000006,0.17748164939880384
0.968,1.0735599999999994,1.1190346,0.10555999999999943,0.15103464794158938
2.7,2.0213400000000004,2.5704746,0.6786599999999998,0.12952537536621112
1.9,2.117230000000001,1.8058132,0.21723000000000114,0.09418680667877188
1.813,1.8300499999999993,1.6823199,0.017049999999999343,0.1306801204681396
1.006,1.0352899999999996,0.90462464,0.029289999999999594,0.10137535905838013
1.708,1.4971700000000008,1.6965977,0.21082999999999918,0.01140230464935299
1.527,1.5344999999999986,1.9610174,0.00749999999999873,0.4340173702239991
3.536,2.7333304999999997,2.7786021,0.8026695000000004,0.757397876739502
2.0,2.1370501999999996,2.5057285,0.13705019999999957,0.5057284832000732
2.134,2.9401707,2.6850376,0.8061707,0.5510376129150392
1.531,1.6382999999999999,1.620087,0.10729999999999995,0.08908702754974374
3.797,2.8784003999999994,2.7734935,0.9185996000000007,1.0235064716339113
2.75,2.3146402999999993,2.6279147,0.4353597000000007,0.1220853328704834
0.786,1.4657299999999998,1.1537669,0.6797299999999997,0.3677668704986572
1.883,2.40789,2.0878587,0.5248900000000001,0.20485867691040038
1.38,1.518279999999999,1.4825473,0.13827999999999907,0.10254728317260753
5.00001,4.8787481999999915,4.915095,0.12126180000000808,0.08491514755248986
1.974,1.9191300000000007,1.8045174,0.05486999999999931,0.16948261165618894
2.446,2.8883700999999995,2.931293,0.4423700999999993,0.48529301071166975
1.653,1.5931299999999995,1.669135,0.059870000000000534,0.016134974479675268
3.004,3.2161699999999986,3.0619843,0.21216999999999864,0.05798430061340332
0.882,1.0587100000000003,1.1232581,0.17671000000000026,0.24125811386108398
5.00001,4.8452678999999925,4.971263,0.1547421000000071,0.028747068176269153
1.631,1.3446399999999994,1.3709142,0.2863600000000006,0.2600857791900635
1.919,2.0470402,2.0361369,0.12804020000000005,0.11713686561584469
3.553,3.3287404999999994,3.6673644,0.2242595000000005,0.1143643589019776
4.303,3.4031103,3.6816034,0.8998897000000001,0.6213965682983398
0.427,0.5208999999999999,0.5572453,0.09389999999999993,0.13024531412124635
3.781,3.6861607999999997,4.4465237,0.09483920000000046,0.6655236663818358
2.64,2.437840000000002,2.5677242,0.20215999999999834,0.07227577209472669
1.119,1.8351000000000002,1.5668124,0.7161000000000002,0.4478123960494995
2.245,2.0470500000000005,2.0519476,0.19794999999999963,0.19305240631103526
1.25,1.7180599999999995,1.5543687,0.4680599999999995,0.3043687343597412
0.641,0.7781699999999998,0.8426705,0.1371699999999998,0.2016705002784729
0.884,0.9716600000000004,1.1210533,0.0876600000000004,0.23705333805084228
3.892,3.549830700000001,3.2910783,0.3421692999999988,0.6009216709136962
1.938,1.1452499999999999,0.77759904,0.7927500000000001,1.160400963306427
5.00001,4.513923799999997,4.395231,0.4860862000000026,0.6047792298889156
1.875,3.608491499999997,3.8651235,1.7334914999999969,1.9901235103607178
2.103,2.096020000000001,1.9052514,0.006979999999999098,0.1977486162185671
2.128,2.0559800000000017,1.9861919,0.07201999999999842,0.14180813121795666
1.775,2.1645701,2.0837567,0.38957010000000025,0.3087566852569581
1.813,1.4974699999999999,2.0531554,0.3155300000000001,0.24015542221069341
1.595,1.54296,1.7041892,0.052039999999999864,0.10918918132781985
1.775,1.8007900000000006,1.5714935,0.025790000000000646,0.20350649356842032
1.161,1.2542100000000003,1.2721626,0.09321000000000024,0.11116255664825436
5.00001,3.869231199999998,4.056471,1.1307788000000016,0.9435391290283199
1.625,1.5808300000000006,1.4840106,0.044169999999999376,0.14098942279815674
1.355,1.57827,1.7485794,0.22327000000000008,0.39357938289642336
0.996,1.15009,1.0960041,0.15409000000000006,0.10000412845611573
1.185,1.27297,1.2040726,0.08796999999999988,0.019072594642639107
1.569,1.4823,1.508543,0.0867,0.06045698547363276
1.472,1.5253099999999997,1.378307,0.053309999999999746,0.09369301509857175
0.858,0.92731,0.70216876,0.06930999999999998,0.15583123731613158
5.00001,3.371332699999999,3.0645096,1.6286773000000005,1.9355003697967526
1.709,1.8520000000000012,1.5024823,0.14300000000000113,0.20651770496368416
2.579,3.548970099999998,2.7797513,0.9699700999999976,0.2007513008117674
1.643,1.6415900000000014,1.6635222,0.001409999999998579,0.020522243499755843
4.389,3.934782399999997,4.3369455,0.45421760000000333,0.05205446624755883
0.98,1.0805999999999996,1.0215769,0.10059999999999958,0.041576881408691424
2.887,2.832650000000001,2.7606425,0.05434999999999901,0.12635747146606446
2.032,2.5411701000000004,2.364743,0.5091701000000004,0.33274299430847165
2.836,2.8200502000000007,2.8994317,0.015949799999999126,0.06343170547485366
1.625,3.2812223999999968,2.735807,1.6562223999999968,1.110806941986084
0.953,0.9882900000000001,1.0074965,0.035290000000000155,0.05449647617340092
1.617,1.49841,1.7191967,0.11858999999999997,0.10219667720794678
1.875,1.5930099999999998,1.6368996,0.2819900000000002,0.23810040950775146
1.58,1.5422900000000002,1.39468,0.03770999999999991,0.1853199768066407
4.561,2.8597399999999995,3.2114196,1.7012600000000004,1.3495804176330566
1.029,1.40844,1.4120519,0.37944,0.3830519161224366
1.654,1.9815400000000005,2.1576364,0.3275400000000006,0.5036364040374757
0.544,0.5142000000000001,0.4619455,0.029799999999999938,0.08205449604988102
1.472,1.4971499999999995,1.5529149,0.02514999999999956,0.08091485786437991
0.95,1.01971,0.91514236,0.06970999999999994,0.034857642650604204
